"Cleveland-Elyria, OH",17460,1986,3,64.61,( 0.21)
"Cleveland-Elyria, OH",17460,1986,4,65.65,( 0.24)
"Cleveland-Elyria, OH",17460,1987,1,67.67,( 0.24)
"Cleveland-Elyria, OH",17460,1987,2,68.53,( 0.23)
"Cleveland-Elyria, OH",17460,1987,3,70.29,( 0.29)
"Cleveland-Elyria, OH",17460,1987,4,70.45,( 0.37)
"Cleveland-Elyria, OH",17460,1988,1,71.32,( 0.39)
"Cleveland-Elyria, OH",17460,1988,2,72.20,( 0.32)
"Cleveland-Elyria, OH",17460,1988,3,72.75,( 0.34)
"Cleveland-Elyria, OH",17460,1988,4,74.31,( 0.35)
"Cleveland-Elyria, OH",17460,1989,1,75.25,( 0.38)
"Cleveland-Elyria, OH",17460,1989,2,76.79,( 0.31)
"Cleveland-Elyria, OH",17460,1989,3,78.67,( 0.30)
"Cleveland-Elyria, OH",17460,1989,4,79.55,( 0.31)
"Cleveland-Elyria, OH",17460,1990,1,80.38,( 0.34)
"Cleveland-Elyria, OH",17460,1990,2,82.04,( 0.31)
"Cleveland-Elyria, OH",17460,1990,3,83.39,( 0.30)
"Cleveland-Elyria, OH",17460,1990,4,83.18,( 0.32)
"Cleveland-Elyria, OH",17460,1991,1,84.48,( 0.31)
"Cleveland-Elyria, OH",17460,1991,2,86.00,( 0.28)
"Cleveland-Elyria, OH",17460,1991,3,86.83,( 0.30)
"Cleveland-Elyria, OH",17460,1991,4,87.82,( 0.28)
"Cleveland-Elyria, OH",17460,1992,1,89.66,( 0.27)
"Cleveland-Elyria, OH",17460,1992,2,89.86,( 0.27)
"Cleveland-Elyria, OH",17460,1992,3,91.77,( 0.28)
"Cleveland-Elyria, OH",17460,1992,4,92.78,( 0.27)
"Cleveland-Elyria, OH",17460,1993,1,93.06,( 0.30)
"Cleveland-Elyria, OH",17460,1993,2,94.08,( 0.27)
"Cleveland-Elyria, OH",17460,1993,3,95.20,( 0.28)
"Cleveland-Elyria, OH",17460,1993,4,96.89,( 0.27)
"Cleveland-Elyria, OH",17460,1994,1,97.43,( 0.30)
"Cleveland-Elyria, OH",17460,1994,2,98.70,( 0.32)
"Cleveland-Elyria, OH",17460,1994,3,98.91,( 0.34)
"Cleveland-Elyria, OH",17460,1994,4,100.27,( 0.36)
"Cleveland-Elyria, OH",17460,1995,1,100.00,( 0.00)
"Cleveland-Elyria, OH",17460,1995,2,102.28,( 0.33)
"Cleveland-Elyria, OH",17460,1995,3,104.27,( 0.31)
"Cleveland-Elyria, OH",17460,1995,4,105.56,( 0.33)
"Cleveland-Elyria, OH",17460,1996,1,107.64,( 0.32)
"Cleveland-Elyria, OH",17460,1996,2,108.10,( 0.34)
"Cleveland-Elyria, OH",17460,1996,3,108.54,( 0.35)
"Cleveland-Elyria, OH",17460,1996,4,109.07,( 0.36)
"Cleveland-Elyria, OH",17460,1997,1,111.09,( 0.38)
"Cleveland-Elyria, OH",17460,1997,2,111.65,( 0.36)
"Cleveland-Elyria, OH",17460,1997,3,112.86,( 0.35)
"Cleveland-Elyria, OH",17460,1997,4,114.29,( 0.35)
"Cleveland-Elyria, OH",17460,1998,1,115.85,( 0.33)
"Cleveland-Elyria, OH",17460,1998,2,116.59,( 0.34)
"Cleveland-Elyria, OH",17460,1998,3,117.85,( 0.35)
"Cleveland-Elyria, OH",17460,1998,4,119.02,( 0.34)
"Cleveland-Elyria, OH",17460,1999,1,120.48,( 0.35)
"Cleveland-Elyria, OH",17460,1999,2,121.15,( 0.36)
"Cleveland-Elyria, OH",17460,1999,3,121.41,( 0.37)
"Cleveland-Elyria, OH",17460,1999,4,121.66,( 0.39)
"Cleveland-Elyria, OH",17460,2000,1,123.29,( 0.40)
"Cleveland-Elyria, OH",17460,2000,2,124.42,( 0.37)
"Cleveland-Elyria, OH",17460,2000,3,125.73,( 0.37)
"Cleveland-Elyria, OH",17460,2000,4,127.35,( 0.38)
"Cleveland-Elyria, OH",17460,2001,1,130.05,( 0.37)
"Cleveland-Elyria, OH",17460,2001,2,130.99,( 0.36)
"Cleveland-Elyria, OH",17460,2001,3,132.45,( 0.37)
"Cleveland-Elyria, OH",17460,2001,4,133.57,( 0.37)
"Cleveland-Elyria, OH",17460,2002,1,134.40,( 0.38)
"Cleveland-Elyria, OH",17460,2002,2,135.67,( 0.38)
"Cleveland-Elyria, OH",17460,2002,3,136.72,( 0.38)
"Cleveland-Elyria, OH",17460,2002,4,137.91,( 0.38)
"Cleveland-Elyria, OH",17460,2003,1,138.92,( 0.38)
"Cleveland-Elyria, OH",17460,2003,2,139.78,( 0.38)
"Cleveland-Elyria, OH",17460,2003,3,141.15,( 0.39)
"Cleveland-Elyria, OH",17460,2003,4,142.87,( 0.42)
"Cleveland-Elyria, OH",17460,2004,1,144.10,( 0.42)
"Cleveland-Elyria, OH",17460,2004,2,145.01,( 0.42)
"Cleveland-Elyria, OH",17460,2004,3,146.69,( 0.45)
"Cleveland-Elyria, OH",17460,2004,4,148.19,( 0.46)
"Cleveland-Elyria, OH",17460,2005,1,148.85,( 0.47)
"Cleveland-Elyria, OH",17460,2005,2,150.20,( 0.47)
"Cleveland-Elyria, OH",17460,2005,3,151.32,( 0.46)
"Cleveland-Elyria, OH",17460,2005,4,151.02,( 0.49)
"Cleveland-Elyria, OH",17460,2006,1,151.27,( 0.50)
"Cleveland-Elyria, OH",17460,2006,2,150.19,( 0.48)
"Cleveland-Elyria, OH",17460,2006,3,149.10,( 0.47)
"Cleveland-Elyria, OH",17460,2006,4,148.89,( 0.48)
"Cleveland-Elyria, OH",17460,2007,1,150.08,( 0.50)
"Cleveland-Elyria, OH",17460,2007,2,148.19,( 0.47)
"Cleveland-Elyria, OH",17460,2007,3,145.02,( 0.46)
"Cleveland-Elyria, OH",17460,2007,4,144.40,( 0.47)
"Cleveland-Elyria, OH",17460,2008,1,144.38,( 0.46)
"Cleveland-Elyria, OH",17460,2008,2,142.45,( 0.47)
"Cleveland-Elyria, OH",17460,2008,3,137.09,( 0.47)
"Cleveland-Elyria, OH",17460,2008,4,137.03,( 0.49)
"Cleveland-Elyria, OH",17460,2009,1,140.72,( 0.43)
"Cleveland-Elyria, OH",17460,2009,2,136.64,( 0.41)
"Cleveland-Elyria, OH",17460,2009,3,133.24,( 0.45)
"Cleveland-Elyria, OH",17460,2009,4,132.62,( 0.45)
"Cleveland-Elyria, OH",17460,2010,1,130.91,( 0.46)
"Cleveland-Elyria, OH",17460,2010,2,129.38,( 0.44)
"Cleveland-Elyria, OH",17460,2010,3,131.54,( 0.42)
"Cleveland-Elyria, OH",17460,2010,4,130.47,( 0.41)
"Cleveland-Elyria, OH",17460,2011,1,126.34,( 0.45)
"Cleveland-Elyria, OH",17460,2011,2,123.96,( 0.45)
"Cleveland-Elyria, OH",17460,2011,3,124.74,( 0.43)
"Cleveland-Elyria, OH",17460,2011,4,125.83,( 0.42)
"Cleveland-Elyria, OH",17460,2012,1,123.01,( 0.41)
"Cleveland-Elyria, OH",17460,2012,2,122.18,( 0.41)
"Cleveland-Elyria, OH",17460,2012,3,123.76,( 0.41)
"Cleveland-Elyria, OH",17460,2012,4,123.50,( 0.40)
"Cleveland-Elyria, OH",17460,2013,1,122.73,( 0.41)
"Cleveland-Elyria, OH",17460,2013,2,123.26,( 0.41)
"Cleveland-Elyria, OH",17460,2013,3,124.37,( 0.44)
"Cleveland-Elyria, OH",17460,2013,4,124.19,( 0.48)
"Cleveland-Elyria, OH",17460,2014,1,123.65,( 0.51)
"Cleveland-Elyria, OH",17460,2014,2,126.29,( 0.48)
"Cleveland-Elyria, OH",17460,2014,3,128.78,( 0.48)
"Cleveland-Elyria, OH",17460,2014,4,128.80,( 0.50)
"Cleveland-Elyria, OH",17460,2015,1,129.47,( 0.50)
"Cleveland-Elyria, OH",17460,2015,2,131.71,( 0.51)
"Cleveland-Elyria, OH",17460,2015,3,132.78,( 0.50)
"Cleveland-Elyria, OH",17460,2015,4,131.97,( 0.53)
"Cleveland-Elyria, OH",17460,2016,1,132.67,( 0.53)
"Cleveland-Elyria, OH",17460,2016,2,135.02,( 0.51)
"Cleveland-Elyria, OH",17460,2016,3,137.37,( 0.51)
"Cleveland-Elyria, OH",17460,2016,4,137.87,( 0.52)
"Cleveland-Elyria, OH",17460,2017,1,138.42,( 0.57)
"Cleveland-Elyria, OH",17460,2017,2,142.10,( 0.53)
"Cleveland-Elyria, OH",17460,2017,3,143.85,( 0.54)
"Cleveland-Elyria, OH",17460,2017,4,143.18,( 0.54)
"Cleveland-Elyria, OH",17460,2018,1,145.17,( 0.57)
"Cleveland-Elyria, OH",17460,2018,2,148.19,( 0.53)
"Cleveland-Elyria, OH",17460,2018,3,150.83,( 0.53)
"Cleveland-Elyria, OH",17460,2018,4,150.26,( 0.53)
"Cleveland-Elyria, OH",17460,2019,1,151.85,( 0.55)
"Cleveland-Elyria, OH",17460,2019,2,155.23,( 0.52)
"Cleveland-Elyria, OH",17460,2019,3,157.04,( 0.51)
"Cleveland-Elyria, OH",17460,2019,4,158.54,( 0.53)
"Cleveland-Elyria, OH",17460,2020,1,161.14,( 0.53)
"Cleveland-Elyria, OH",17460,2020,2,162.78,( 0.51)
"Cleveland-Elyria, OH",17460,2020,3,166.70,( 0.53)
"Cleveland-Elyria, OH",17460,2020,4,170.70,( 0.54)
"Cleveland-Elyria, OH",17460,2021,1,173.66,( 0.55)
"Cleveland-Elyria, OH",17460,2021,2,182.37,( 0.60)
"Cleveland-Elyria, OH",17460,2021,3,191.57,( 0.62)
"Cleveland-Elyria, OH",17460,2021,4,195.58,( 0.65)
"Cleveland-Elyria, OH",17460,2022,1,200.31,( 0.75)
"Cleveland-Elyria, OH",17460,2022,2,213.95,( 0.87)
"Cleveland-Elyria, OH",17460,2022,3,216.42,( 0.91)
"Cleveland-Elyria, OH",17460,2022,4,213.41,( 1.05)
"Cleveland-Elyria, OH",17460,2023,1,217.43,( 1.22)
"Cleveland-Elyria, OH",17460,2023,2,226.30,( 1.08)
"Cleveland-Elyria, OH",17460,2023,3,229.90,( 1.15)
"Cleveland-Elyria, OH",17460,2023,4,233.17,( 1.20)
"Cleveland-Elyria, OH",17460,2024,1,233.81,( 1.31)
"Cleveland-Elyria, OH",17460,2024,2,246.43,( 1.24)
"Cleveland-Elyria, OH",17460,2024,3,247.70,( 1.19)
"Coeur d'Alene, ID",17660,1975,1,-,-
"Coeur d'Alene, ID",17660,1975,2,-,-
"Coeur d'Alene, ID",17660,1975,3,-,-
"Coeur d'Alene, ID",17660,1975,4,-,-
"Coeur d'Alene, ID",17660,1976,1,-,-
"Coeur d'Alene, ID",17660,1976,2,-,-
"Coeur d'Alene, ID",17660,1976,3,-,-
"Coeur d'Alene, ID",17660,1976,4,-,-
"Coeur d'Alene, ID",17660,1977,1,-,-
"Coeur d'Alene, ID",17660,1977,2,-,-
"Coeur d'Alene, ID",17660,1977,3,-,-
"Coeur d'Alene, ID",17660,1977,4,-,-
"Coeur d'Alene, ID",17660,1978,1,-,-
"Coeur d'Alene, ID",17660,1978,2,-,-
"Coeur d'Alene, ID",17660,1978,3,-,-
"Coeur d'Alene, ID",17660,1978,4,-,-
"Coeur d'Alene, ID",17660,1979,1,-,-
"Coeur d'Alene, ID",17660,1979,2,-,-
"Coeur d'Alene, ID",17660,1979,3,-,-
"Coeur d'Alene, ID",17660,1979,4,-,-
"Coeur d'Alene, ID",17660,1980,1,-,-
"Coeur d'Alene, ID",17660,1980,2,-,-
"Coeur d'Alene, ID",17660,1980,3,-,-
"Coeur d'Alene, ID",17660,1980,4,-,-
"Coeur d'Alene, ID",17660,1981,1,-,-
"Coeur d'Alene, ID",17660,1981,2,-,-
"Coeur d'Alene, ID",17660,1981,3,-,-
"Coeur d'Alene, ID",17660,1981,4,-,-
"Coeur d'Alene, ID",17660,1982,1,-,-
"Coeur d'Alene, ID",17660,1982,2,-,-
"Coeur d'Alene, ID",17660,1982,3,-,-
"Coeur d'Alene, ID",17660,1982,4,-,-
"Coeur d'Alene, ID",17660,1983,1,-,-
"Coeur d'Alene, ID",17660,1983,2,-,-
"Coeur d'Alene, ID",17660,1983,3,-,-
"Coeur d'Alene, ID",17660,1983,4,-,-
"Coeur d'Alene, ID",17660,1984,1,-,-
"Coeur d'Alene, ID",17660,1984,2,-,-
"Coeur d'Alene, ID",17660,1984,3,-,-
"Coeur d'Alene, ID",17660,1984,4,-,-
"Coeur d'Alene, ID",17660,1985,1,-,-
"Coeur d'Alene, ID",17660,1985,2,-,-
"Coeur d'Alene, ID",17660,1985,3,-,-
"Coeur d'Alene, ID",17660,1985,4,-,-
"Coeur d'Alene, ID",17660,1986,1,-,-
"Coeur d'Alene, ID",17660,1986,2,-,-
"Coeur d'Alene, ID",17660,1986,3,-,-
"Coeur d'Alene, ID",17660,1986,4,-,-
"Coeur d'Alene, ID",17660,1987,1,-,-
"Coeur d'Alene, ID",17660,1987,2,-,-
"Coeur d'Alene, ID",17660,1987,3,-,-
"Coeur d'Alene, ID",17660,1987,4,-,-
"Coeur d'Alene, ID",17660,1988,1,-,-
"Coeur d'Alene, ID",17660,1988,2,-,-
"Coeur d'Alene, ID",17660,1988,3,-,-
"Coeur d'Alene, ID",17660,1988,4,-,-
"Coeur d'Alene, ID",17660,1989,1,-,-
"Coeur d'Alene, ID",17660,1989,2,-,-
"Coeur d'Alene, ID",17660,1989,3,-,-
"Coeur d'Alene, ID",17660,1989,4,-,-
"Coeur d'Alene, ID",17660,1990,1,-,-
"Coeur d'Alene, ID",17660,1990,2,-,-
"Coeur d'Alene, ID",17660,1990,3,66.25,( 1.45)
"Coeur d'Alene, ID",17660,1990,4,66.29,( 1.34)
"Coeur d'Alene, ID",17660,1991,1,71.09,( 1.45)
"Coeur d'Alene, ID",17660,1991,2,71.92,( 1.25)
"Coeur d'Alene, ID",17660,1991,3,74.05,( 1.18)
"Coeur d'Alene, ID",17660,1991,4,77.88,( 1.20)
"Coeur d'Alene, ID",17660,1992,1,77.09,( 1.10)
"Coeur d'Alene, ID",17660,1992,2,79.92,( 1.16)
"Coeur d'Alene, ID",17660,1992,3,82.86,( 1.23)
"Coeur d'Alene, ID",17660,1992,4,87.21,( 1.18)
"Coeur d'Alene, ID",17660,1993,1,87.66,( 1.31)
"Coeur d'Alene, ID",17660,1993,2,90.49,( 1.20)
"Coeur d'Alene, ID",17660,1993,3,93.77,( 1.25)
"Coeur d'Alene, ID",17660,1993,4,97.56,( 1.24)
"Coeur d'Alene, ID",17660,1994,1,96.72,( 1.31)
"Coeur d'Alene, ID",17660,1994,2,98.50,( 1.41)
"Coeur d'Alene, ID",17660,1994,3,99.10,( 1.51)
"Coeur d'Alene, ID",17660,1994,4,101.40,( 1.58)
"Coeur d'Alene, ID",17660,1995,1,100.00,( 0.00)
"Coeur d'Alene, ID",17660,1995,2,101.80,( 1.59)
"Coeur d'Alene, ID",17660,1995,3,103.58,( 1.35)
"Coeur d'Alene, ID",17660,1995,4,104.31,( 1.42)
"Coeur d'Alene, ID",17660,1996,1,107.50,( 1.37)
"Coeur d'Alene, ID",17660,1996,2,104.12,( 1.43)
"Coeur d'Alene, ID",17660,1996,3,102.01,( 1.44)
"Coeur d'Alene, ID",17660,1996,4,105.01,( 1.52)
"Coeur d'Alene, ID",17660,1997,1,102.73,( 1.53)
"Coeur d'Alene, ID",17660,1997,2,104.68,( 1.49)
"Coeur d'Alene, ID",17660,1997,3,104.80,( 1.49)
"Coeur d'Alene, ID",17660,1997,4,107.82,( 1.46)
"Coeur d'Alene, ID",17660,1998,1,108.83,( 1.39)
"Coeur d'Alene, ID",17660,1998,2,108.72,( 1.42)
"Coeur d'Alene, ID",17660,1998,3,108.50,( 1.42)
"Coeur d'Alene, ID",17660,1998,4,110.45,( 1.38)
"Coeur d'Alene, ID",17660,1999,1,112.28,( 1.48)
"Coeur d'Alene, ID",17660,1999,2,110.28,( 1.52)
"Coeur d'Alene, ID",17660,1999,3,107.36,( 1.58)
"Coeur d'Alene, ID",17660,1999,4,108.47,( 1.65)
"Coeur d'Alene, ID",17660,2000,1,109.53,( 1.76)
"Coeur d'Alene, ID",17660,2000,2,108.31,( 1.55)
"Coeur d'Alene, ID",17660,2000,3,110.75,( 1.50)
"Coeur d'Alene, ID",17660,2000,4,110.31,( 1.50)
"Coeur d'Alene, ID",17660,2001,1,113.00,( 1.42)
"Coeur d'Alene, ID",17660,2001,2,114.42,( 1.41)
"Coeur d'Alene, ID",17660,2001,3,114.70,( 1.44)
"Coeur d'Alene, ID",17660,2001,4,115.98,( 1.41)
"Coeur d'Alene, ID",17660,2002,1,116.66,( 1.44)
"Coeur d'Alene, ID",17660,2002,2,116.37,( 1.44)
"Coeur d'Alene, ID",17660,2002,3,118.91,( 1.44)
"Coeur d'Alene, ID",17660,2002,4,119.61,( 1.42)
"Coeur d'Alene, ID",17660,2003,1,121.02,( 1.45)
"Coeur d'Alene, ID",17660,2003,2,122.29,( 1.46)
"Coeur d'Alene, ID",17660,2003,3,124.74,( 1.48)
"Coeur d'Alene, ID",17660,2003,4,127.15,( 1.60)
"Coeur d'Alene, ID",17660,2004,1,128.72,( 1.61)
"Coeur d'Alene, ID",17660,2004,2,135.96,( 1.68)
"Coeur d'Alene, ID",17660,2004,3,143.43,( 1.80)
"Coeur d'Alene, ID",17660,2004,4,149.97,( 1.89)
"Coeur d'Alene, ID",17660,2005,1,159.70,( 2.03)
"Coeur d'Alene, ID",17660,2005,2,174.77,( 2.19)
"Coeur d'Alene, ID",17660,2005,3,189.91,( 2.34)
"Coeur d'Alene, ID",17660,2005,4,197.88,( 2.50)
"Coeur d'Alene, ID",17660,2006,1,206.16,( 2.69)
"Coeur d'Alene, ID",17660,2006,2,210.96,( 2.68)
"Coeur d'Alene, ID",17660,2006,3,213.48,( 2.77)
"Coeur d'Alene, ID",17660,2006,4,216.45,( 2.78)
"Coeur d'Alene, ID",17660,2007,1,217.41,( 2.77)
"Coeur d'Alene, ID",17660,2007,2,216.63,( 2.72)
"Coeur d'Alene, ID",17660,2007,3,216.61,( 2.74)
"Coeur d'Alene, ID",17660,2007,4,217.17,( 2.74)
"Coeur d'Alene, ID",17660,2008,1,214.63,( 2.65)
"Coeur d'Alene, ID",17660,2008,2,209.83,( 2.64)
"Coeur d'Alene, ID",17660,2008,3,203.14,( 2.67)
"Coeur d'Alene, ID",17660,2008,4,204.44,( 2.67)
"Coeur d'Alene, ID",17660,2009,1,201.85,( 2.51)
"Coeur d'Alene, ID",17660,2009,2,195.83,( 2.41)
"Coeur d'Alene, ID",17660,2009,3,187.73,( 2.46)
"Coeur d'Alene, ID",17660,2009,4,183.01,( 2.40)
"Coeur d'Alene, ID",17660,2010,1,176.22,( 2.35)
"Coeur d'Alene, ID",17660,2010,2,176.01,( 2.43)
"Coeur d'Alene, ID",17660,2010,3,169.60,( 2.21)
"Coeur d'Alene, ID",17660,2010,4,164.54,( 2.12)
"Coeur d'Alene, ID",17660,2011,1,158.06,( 2.19)
"Coeur d'Alene, ID",17660,2011,2,153.83,( 2.21)
"Coeur d'Alene, ID",17660,2011,3,154.35,( 2.16)
"Coeur d'Alene, ID",17660,2011,4,157.27,( 2.09)
"Coeur d'Alene, ID",17660,2012,1,157.26,( 2.07)
"Coeur d'Alene, ID",17660,2012,2,154.61,( 2.07)
"Coeur d'Alene, ID",17660,2012,3,155.84,( 2.08)
"Coeur d'Alene, ID",17660,2012,4,158.34,( 2.09)
"Coeur d'Alene, ID",17660,2013,1,159.50,( 2.12)
"Coeur d'Alene, ID",17660,2013,2,164.61,( 2.19)
"Coeur d'Alene, ID",17660,2013,3,168.02,( 2.27)
"Coeur d'Alene, ID",17660,2013,4,168.90,( 2.48)
"Coeur d'Alene, ID",17660,2014,1,172.21,( 2.58)
"Coeur d'Alene, ID",17660,2014,2,176.84,( 2.50)
"Coeur d'Alene, ID",17660,2014,3,179.91,( 2.62)
"Coeur d'Alene, ID",17660,2014,4,178.84,( 2.57)
"Coeur d'Alene, ID",17660,2015,1,182.67,( 2.61)
"Coeur d'Alene, ID",17660,2015,2,188.32,( 2.58)
"Coeur d'Alene, ID",17660,2015,3,191.98,( 2.64)
"Coeur d'Alene, ID",17660,2015,4,194.14,( 2.87)
"Coeur d'Alene, ID",17660,2016,1,197.77,( 2.84)
"Coeur d'Alene, ID",17660,2016,2,203.33,( 2.79)
"Coeur d'Alene, ID",17660,2016,3,207.47,( 2.79)
"Coeur d'Alene, ID",17660,2016,4,211.46,( 2.82)
"Coeur d'Alene, ID",17660,2017,1,213.97,( 3.04)
"Coeur d'Alene, ID",17660,2017,2,226.82,( 3.04)
"Coeur d'Alene, ID",17660,2017,3,233.66,( 3.13)
"Coeur d'Alene, ID",17660,2017,4,234.32,( 3.12)
"Coeur d'Alene, ID",17660,2018,1,240.83,( 3.35)
"Coeur d'Alene, ID",17660,2018,2,255.15,( 3.37)
"Coeur d'Alene, ID",17660,2018,3,260.53,( 3.41)
"Coeur d'Alene, ID",17660,2018,4,265.11,( 3.48)
"Coeur d'Alene, ID",17660,2019,1,270.12,( 3.64)
"Coeur d'Alene, ID",17660,2019,2,279.24,( 3.56)
"Coeur d'Alene, ID",17660,2019,3,284.89,( 3.59)
"Coeur d'Alene, ID",17660,2019,4,292.06,( 3.67)
"Coeur d'Alene, ID",17660,2020,1,299.72,( 3.77)
"Coeur d'Alene, ID",17660,2020,2,304.15,( 3.77)
"Coeur d'Alene, ID",17660,2020,3,317.52,( 3.95)
"Coeur d'Alene, ID",17660,2020,4,333.85,( 4.17)
"Coeur d'Alene, ID",17660,2021,1,353.84,( 4.44)
"Coeur d'Alene, ID",17660,2021,2,399.50,( 5.10)
"Coeur d'Alene, ID",17660,2021,3,424.65,( 5.44)
"Coeur d'Alene, ID",17660,2021,4,436.38,( 5.73)
"Coeur d'Alene, ID",17660,2022,1,454.77,( 6.26)
"Coeur d'Alene, ID",17660,2022,2,494.78,( 7.52)
"Coeur d'Alene, ID",17660,2022,3,484.16,( 7.83)
"Coeur d'Alene, ID",17660,2022,4,470.86,( 8.58)
"Coeur d'Alene, ID",17660,2023,1,482.01,( 9.12)
"Coeur d'Alene, ID",17660,2023,2,472.18,( 8.38)
"Coeur d'Alene, ID",17660,2023,3,484.39,( 9.19)
"Coeur d'Alene, ID",17660,2023,4,474.63,(10.15)
"Coeur d'Alene, ID",17660,2024,1,482.45,(11.10)
"Coeur d'Alene, ID",17660,2024,2,483.09,(10.12)
"Coeur d'Alene, ID",17660,2024,3,508.62,( 9.62)
"College Station-Bryan, TX",17780,1975,1,-,-
"College Station-Bryan, TX",17780,1975,2,-,-
"College Station-Bryan, TX",17780,1975,3,-,-
"College Station-Bryan, TX",17780,1975,4,-,-
"College Station-Bryan, TX",17780,1976,1,-,-
"College Station-Bryan, TX",17780,1976,2,-,-
"College Station-Bryan, TX",17780,1976,3,-,-
"College Station-Bryan, TX",17780,1976,4,-,-
"College Station-Bryan, TX",17780,1977,1,-,-
"College Station-Bryan, TX",17780,1977,2,-,-
"College Station-Bryan, TX",17780,1977,3,-,-
"College Station-Bryan, TX",17780,1977,4,-,-
"College Station-Bryan, TX",17780,1978,1,-,-
"College Station-Bryan, TX",17780,1978,2,-,-
"College Station-Bryan, TX",17780,1978,3,-,-
"College Station-Bryan, TX",17780,1978,4,-,-
"College Station-Bryan, TX",17780,1979,1,-,-
"College Station-Bryan, TX",17780,1979,2,-,-
"College Station-Bryan, TX",17780,1979,3,-,-
"College Station-Bryan, TX",17780,1979,4,-,-
"College Station-Bryan, TX",17780,1980,1,-,-
"College Station-Bryan, TX",17780,1980,2,-,-
"College Station-Bryan, TX",17780,1980,3,-,-
"College Station-Bryan, TX",17780,1980,4,-,-
"College Station-Bryan, TX",17780,1981,1,-,-
"College Station-Bryan, TX",17780,1981,2,-,-
"College Station-Bryan, TX",17780,1981,3,-,-
"College Station-Bryan, TX",17780,1981,4,-,-
"College Station-Bryan, TX",17780,1982,1,-,-
"College Station-Bryan, TX",17780,1982,2,-,-
"College Station-Bryan, TX",17780,1982,3,-,-
"College Station-Bryan, TX",17780,1982,4,-,-
"College Station-Bryan, TX",17780,1983,1,-,-
"College Station-Bryan, TX",17780,1983,2,-,-
"College Station-Bryan, TX",17780,1983,3,95.73,( 1.78)
"College Station-Bryan, TX",17780,1983,4,99.83,( 2.92)
"College Station-Bryan, TX",17780,1984,1,90.57,( 2.30)
"College Station-Bryan, TX",17780,1984,2,95.85,( 2.20)
"College Station-Bryan, TX",17780,1984,3,94.38,( 2.08)
"College Station-Bryan, TX",17780,1984,4,96.20,( 2.28)
"College Station-Bryan, TX",17780,1985,1,96.40,( 1.94)
"College Station-Bryan, TX",17780,1985,2,96.27,( 2.35)
"College Station-Bryan, TX",17780,1985,3,94.40,( 1.51)
"College Station-Bryan, TX",17780,1985,4,90.79,( 1.79)
"College Station-Bryan, TX",17780,1986,1,94.94,( 1.76)
"College Station-Bryan, TX",17780,1986,2,96.38,( 1.32)
"College Station-Bryan, TX",17780,1986,3,94.89,( 1.50)
"College Station-Bryan, TX",17780,1986,4,95.55,( 1.63)
"College Station-Bryan, TX",17780,1987,1,94.38,( 1.49)
"College Station-Bryan, TX",17780,1987,2,92.19,( 1.43)
"College Station-Bryan, TX",17780,1987,3,87.00,( 1.74)
"College Station-Bryan, TX",17780,1987,4,86.32,( 1.81)
"College Station-Bryan, TX",17780,1988,1,83.07,( 1.66)
"College Station-Bryan, TX",17780,1988,2,83.87,( 1.58)
"College Station-Bryan, TX",17780,1988,3,86.04,( 1.63)
"College Station-Bryan, TX",17780,1988,4,85.35,( 1.73)
"College Station-Bryan, TX",17780,1989,1,84.46,( 1.66)
"College Station-Bryan, TX",17780,1989,2,86.45,( 1.82)
"College Station-Bryan, TX",17780,1989,3,86.22,( 1.47)
"College Station-Bryan, TX",17780,1989,4,83.86,( 1.78)
"College Station-Bryan, TX",17780,1990,1,81.49,( 1.70)
"College Station-Bryan, TX",17780,1990,2,83.18,( 1.45)
"College Station-Bryan, TX",17780,1990,3,84.15,( 1.40)
"College Station-Bryan, TX",17780,1990,4,85.49,( 1.57)
"College Station-Bryan, TX",17780,1991,1,85.11,( 1.69)
"College Station-Bryan, TX",17780,1991,2,86.52,( 1.32)
"College Station-Bryan, TX",17780,1991,3,86.38,( 1.30)
"College Station-Bryan, TX",17780,1991,4,88.01,( 1.44)
"College Station-Bryan, TX",17780,1992,1,90.00,( 1.28)
"College Station-Bryan, TX",17780,1992,2,89.49,( 1.28)
"College Station-Bryan, TX",17780,1992,3,90.96,( 1.21)
"College Station-Bryan, TX",17780,1992,4,91.60,( 1.17)
"College Station-Bryan, TX",17780,1993,1,93.46,( 1.32)
"College Station-Bryan, TX",17780,1993,2,94.14,( 1.18)
"College Station-Bryan, TX",17780,1993,3,96.12,( 1.19)
"College Station-Bryan, TX",17780,1993,4,97.55,( 1.19)
"College Station-Bryan, TX",17780,1994,1,98.73,( 1.27)
"College Station-Bryan, TX",17780,1994,2,102.22,( 1.37)
"College Station-Bryan, TX",17780,1994,3,100.86,( 1.38)
"College Station-Bryan, TX",17780,1994,4,100.84,( 1.43)
"College Station-Bryan, TX",17780,1995,1,100.00,( 0.00)
"College Station-Bryan, TX",17780,1995,2,101.25,( 1.43)
"College Station-Bryan, TX",17780,1995,3,102.32,( 1.29)
"College Station-Bryan, TX",17780,1995,4,101.66,( 1.39)
"College Station-Bryan, TX",17780,1996,1,103.07,( 1.39)
"College Station-Bryan, TX",17780,1996,2,103.27,( 1.40)
"College Station-Bryan, TX",17780,1996,3,104.27,( 1.42)
"College Station-Bryan, TX",17780,1996,4,103.31,( 1.55)
"College Station-Bryan, TX",17780,1997,1,103.28,( 1.63)
"College Station-Bryan, TX",17780,1997,2,103.51,( 1.44)
